2962,742,4,4,2,2,0,0.6143,0.55,0.1,0.1,0.3411,
2963,742,4,4,3,2,0,0.6143,0.55,0.4,0.1,0.4161,
2964,742,4,4,4,2,0,0.6143,0.55,0.7,0.1,0.4911,
2965,742,4,4,5,2,0,0.6143,0.55,1,0.1,0.5661,
2966,743,4,4,2,2,0,0.6143,0.55,0.1,0.1,0.3411,
2967,743,4,4,3,2,0,0.6143,0.55,0.4,0.1,0.4161,
2968,743,4,4,4,2,0,0.6143,0.55,0.7,0.1,0.4911,
2969,743,4,4,5,2,0,0.6143,0.55,1,0.1,0.5661,
2970,744,4,5,2,2,0,0.6143,0.4,0.1,0.1,0.3036,
2971,744,4,5,3,2,0,0.6143,0.4,0.4,0.1,0.3786,
2972,744,4,5,4,2,0,0.6143,0.4,0.7,0.1,0.4536,
2973,744,4,5,5,2,0,0.6143,0.4,1,0.1,0.5286,
2974,745,4,5,2,2,0,0.6143,0.4,0.1,0.1,0.3036,
2975,745,4,5,3,2,0,0.6143,0.4,0.4,0.1,0.3786,
2976,745,4,5,4,2,0,0.6143,0.4,0.7,0.1,0.4536,
2977,745,4,5,5,2,0,0.6143,0.4,1,0.1,0.5286,
2978,746,4,2,2,2,0,0.6143,0.85,0.1,0.1,0.4161,
2979,746,4,2,3,2,0,0.6143,0.85,0.4,0.1,0.4911,
2980,746,4,2,4,2,0,0.6143,0.85,0.7,0.1,0.5661,
2981,746,4,2,5,2,0,0.6143,0.85,1,0.1,0.6411,
2982,747,4,5,2,2,0,0.6143,0.4,0.1,0.1,0.3036,
2983,747,4,5,3,2,0,0.6143,0.4,0.4,0.1,0.3786,
2984,747,4,5,4,2,0,0.6143,0.4,0.7,0.1,0.4536,
2985,747,4,5,5,2,0,0.6143,0.4,1,0.1,0.5286,
2986,748,1,6,2,2,0,1,0.25,0.1,0.1,0.3625,
2987,748,1,6,3,2,0,1,0.25,0.4,0.1,0.4375,
2988,748,1,6,4,2,0,1,0.25,0.7,0.1,0.5125,
2989,748,1,6,5,2,0,1,0.25,1,0.1,0.5875,
2990,749,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
2991,749,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
2992,749,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
2993,749,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
2994,750,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
2995,750,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
2996,750,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
2997,750,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
2998,751,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
2999,751,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3000,751,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3001,751,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3002,752,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
3003,752,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3004,752,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3005,752,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3006,753,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
3007,753,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3008,753,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3009,753,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3010,754,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
3011,754,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3012,754,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3013,754,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3014,755,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
3015,755,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3016,755,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3017,755,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3018,756,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
3019,756,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
3020,756,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
3021,756,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
3022,757,3,6,2,2,0,0.7429,0.25,0.1,0.1,0.2982,
3023,757,3,6,3,2,0,0.7429,0.25,0.4,0.1,0.3732,
3024,757,3,6,4,2,0,0.7429,0.25,0.7,0.1,0.4482,
3025,757,3,6,5,2,0,0.7429,0.25,1,0.1,0.5232,
3026,758,3,6,2,2,0,0.7429,0.25,0.1,0.1,0.2982,
3027,758,3,6,3,2,0,0.7429,0.25,0.4,0.1,0.3732,
3028,758,3,6,4,2,0,0.7429,0.25,0.7,0.1,0.4482,
3029,758,3,6,5,2,0,0.7429,0.25,1,0.1,0.5232,
3030,759,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3031,759,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3032,759,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3033,760,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3034,760,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3035,760,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3036,761,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3037,761,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3038,761,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3039,761,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3040,762,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3041,762,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3042,762,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3043,762,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3044,763,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3045,763,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3046,763,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3047,763,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3048,764,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3049,764,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3050,764,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3051,765,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3052,765,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3053,765,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3054,765,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3055,766,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3056,766,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3057,766,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3058,766,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3059,767,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3060,767,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3061,767,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3062,768,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3063,768,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3064,768,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3065,769,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3066,769,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3067,769,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3068,769,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3069,770,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3070,770,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3071,770,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3072,770,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3073,771,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3074,771,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3075,771,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3076,771,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3077,772,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3078,772,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3079,772,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3080,772,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
3081,773,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
3082,773,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
3083,773,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
3084,774,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3085,774,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3086,774,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3087,774,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3088,775,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3089,775,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3090,775,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3091,775,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3092,776,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3093,776,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3094,776,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3095,776,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3096,777,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3097,777,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3098,777,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3099,777,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3100,778,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3101,778,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3102,778,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3103,778,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3104,779,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3105,779,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3106,779,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3107,779,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3108,780,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3109,780,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3110,780,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3111,780,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3112,781,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3113,781,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3114,781,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3115,781,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3116,782,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3117,782,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3118,782,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3119,782,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3120,783,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3121,783,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3122,783,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3123,783,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3124,784,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3125,784,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3126,784,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3127,784,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3128,785,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3129,785,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3130,785,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3131,785,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3132,786,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3133,786,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3134,786,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3135,786,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3136,787,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3137,787,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3138,787,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3139,787,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3140,788,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3141,788,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3142,788,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3143,788,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3144,789,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3145,789,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3146,789,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3147,789,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3148,790,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3149,790,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3150,790,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3151,790,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3152,791,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3153,791,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3154,791,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3155,791,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3156,792,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3157,792,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3158,792,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3159,792,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3160,793,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3161,793,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3162,793,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3163,793,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3164,794,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3165,794,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3166,794,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3167,794,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3168,795,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3169,795,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3170,795,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3171,795,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3172,796,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
3173,796,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
3174,796,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
3175,796,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
3176,797,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
3177,797,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
3178,797,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
3179,797,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
3180,798,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
3181,798,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
3182,798,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
3183,798,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
3184,799,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
3185,799,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
3186,799,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
3187,799,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
3188,800,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
3189,800,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
3190,800,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
3191,800,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
3192,801,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
3193,801,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
3194,801,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
3195,801,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
3196,802,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
3197,802,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
3198,802,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
3199,802,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
3200,803,8,5,2,2,0,0.1,0.4,0.1,0.1,0.175,
3201,803,8,5,3,2,0,0.1,0.4,0.4,0.1,0.25,
3202,803,8,5,4,2,0,0.1,0.4,0.7,0.1,0.325,
3203,803,8,5,5,2,0,0.1,0.4,1,0.1,0.4,
3204,804,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
3205,804,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
3206,804,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
3207,804,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
3208,805,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
3209,805,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
3210,805,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
3211,805,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
3212,806,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
3213,806,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
3214,806,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
3215,806,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
3216,807,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
3217,807,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
3218,807,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
3219,807,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
3220,808,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
3221,808,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
3222,808,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
3223,808,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
3224,809,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3225,809,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3226,809,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3227,809,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3228,810,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3229,810,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3230,810,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3231,810,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3232,811,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3233,811,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3234,811,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3235,811,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3236,812,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3237,812,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3238,812,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3239,812,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3240,813,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3241,813,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3242,813,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3243,813,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3244,814,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3245,814,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3246,814,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3247,814,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3248,815,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3249,815,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3250,815,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3251,815,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3252,816,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3253,816,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3254,816,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3255,816,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3256,817,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3257,817,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3258,817,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3259,817,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3260,818,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3261,818,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3262,818,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3263,818,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3264,819,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3265,819,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3266,819,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3267,819,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3268,820,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3269,820,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3270,820,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3271,820,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3272,821,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3273,821,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3274,821,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3275,821,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3276,822,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3277,822,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3278,822,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3279,822,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3280,823,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3281,823,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3282,823,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3283,823,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3284,824,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3285,824,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3286,824,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3287,824,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3288,825,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3289,825,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3290,825,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3291,825,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3292,826,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3293,826,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3294,826,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3295,826,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3296,827,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3297,827,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3298,827,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3299,827,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3300,828,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3301,828,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3302,828,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3303,828,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3304,829,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3305,829,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3306,829,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3307,829,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3308,830,8,6,2,3,0,0.1,0.25,0.1,0.1,0.1375,
3309,830,8,6,3,3,0,0.1,0.25,0.4,0.1,0.2125,
3310,830,8,6,4,3,0,0.1,0.25,0.7,0.1,0.2875,
3311,830,8,6,5,3,0,0.1,0.25,1,0.1,0.3625,
3312,831,8,6,2,3,0,0.1,0.25,0.1,0.1,0.1375,
3313,831,8,6,3,3,0,0.1,0.25,0.4,0.1,0.2125,
3314,831,8,6,4,3,0,0.1,0.25,0.7,0.1,0.2875,
3315,831,8,6,5,3,0,0.1,0.25,1,0.1,0.3625,
3316,832,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3317,832,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3318,832,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3319,832,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3320,833,8,7,2,3,0,0.1,0.1,0.1,0.1,0.1,
3321,833,8,7,3,3,0,0.1,0.1,0.4,0.1,0.175,
3322,833,8,7,4,3,0,0.1,0.1,0.7,0.1,0.25,
3323,833,8,7,5,3,0,0.1,0.1,1,0.1,0.325,
3324,834,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3325,834,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3326,834,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3327,834,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3328,835,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3329,835,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3330,835,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3331,835,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3332,836,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3333,836,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3334,836,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3335,836,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3336,837,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3337,837,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3338,837,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3339,837,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
